"",".id","model","alg","pilot","metric","version","variable","value","version2"
"4732","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",13601.0411547738,"NUTS_dense"
"4733","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",17378.9583349513,"NUTS_dense"
"4734","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",17040.5443115648,"NUTS_dense"
"4735","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",17976.1733044265,"NUTS_dense"
"4736","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",18227.2269189191,"NUTS_dense"
"4737","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",18336.739329529,"NUTS_dense"
"4738","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",13360.239671841,"NUTS_dense"
"4739","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",16291.8440347597,"NUTS_dense"
"4740","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",13850.2965790079,"NUTS_dense"
"4741","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",12803.5590715924,"NUTS_dense"
"4742","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14888.1806912415,"NUTS_dense"
"4743","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",13923.9119480653,"NUTS_dense"
"4744","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14532.6002057542,"NUTS_dense"
"4745","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",13923.5241031744,"NUTS_dense"
"4746","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",12452.2417266193,"NUTS_dense"
"4747","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",15822.4357109055,"NUTS_dense"
"4748","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14169.7515382811,"NUTS_dense"
"4749","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",15176.2492522049,"NUTS_dense"
"4750","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14675.6745881957,"NUTS_dense"
"4751","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",11424.138232654,"NUTS_dense"
"4752","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14423.7408518169,"NUTS_dense"
"4753","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",12519.5724734012,"NUTS_dense"
"4754","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",15667.4988183617,"NUTS_dense"
"4755","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",17426.2754545786,"NUTS_dense"
"4756","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",18380.0649547091,"NUTS_dense"
"4757","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",12190.9070978261,"NUTS_dense"
"4758","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",13551.7930083661,"NUTS_dense"
"4759","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",13733.2342866761,"NUTS_dense"
"4760","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",16551.564289077,"NUTS_dense"
"4761","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",9877.89397680634,"NUTS_dense"
"4762","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",12666.8268790884,"NUTS_dense"
"4763","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",17857.7997704757,"NUTS_dense"
"4764","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14172.0977868286,"NUTS_dense"
"4765","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14631.8721058834,"NUTS_dense"
"4766","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",16405.6873263256,"NUTS_dense"
"4767","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",13036.828311417,"NUTS_dense"
"4768","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",15595.9342359614,"NUTS_dense"
"4769","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",18730.7273409088,"NUTS_dense"
"4770","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",16074.6679374059,"NUTS_dense"
"4771","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14173.665102578,"NUTS_dense"
"4772","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",15604.5761500522,"NUTS_dense"
"4773","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14217.8770664072,"NUTS_dense"
"4774","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",12610.9415753843,"NUTS_dense"
"4775","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",13474.3319403044,"NUTS_dense"
"4776","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",5725.08219848163,"NUTS_dense"
"4777","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",11653.5063339078,"NUTS_dense"
"4778","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",16845.2135578806,"NUTS_dense"
"4779","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14477.4199675353,"NUTS_dense"
"4780","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",10204.939647654,"NUTS_dense"
"4781","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",6920.23105899378,"NUTS_dense"
"4782","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",12076.9688203224,"NUTS_dense"
"4783","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",11662.3068680972,"NUTS_dense"
"4784","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",8558.96728285266,"NUTS_dense"
"4785","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",8944.83124284757,"NUTS_dense"
"4786","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",11005.1284827642,"NUTS_dense"
"4787","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",18070.7034853768,"NUTS_dense"
"4788","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",15732.50226015,"NUTS_dense"
"4789","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",18617.4955655929,"NUTS_dense"
"4790","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",15563.4291387526,"NUTS_dense"
"4791","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",13016.315166261,"NUTS_dense"
"4792","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",18207.528184591,"NUTS_dense"
"4793","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",18126.2872337951,"NUTS_dense"
"4794","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",19108.5125416536,"NUTS_dense"
"4795","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",18873.9954809058,"NUTS_dense"
"4796","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",18284.2201923598,"NUTS_dense"
"4797","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",18856.2023743001,"NUTS_dense"
"4798","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",19086.4589508565,"NUTS_dense"
"4799","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",17982.4939471345,"NUTS_dense"
"4800","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",17788.3950583434,"NUTS_dense"
"4801","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",18913.9946877327,"NUTS_dense"
"4802","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",18515.4227472167,"NUTS_dense"
"4803","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",18952.7824112256,"NUTS_dense"
"4804","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",17693.4196054944,"NUTS_dense"
"4805","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",16879.40248202,"NUTS_dense"
"4806","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",17088.3936522324,"NUTS_dense"
"4807","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",16576.038364802,"NUTS_dense"
"4808","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",16707.8878820202,"NUTS_dense"
"4809","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",17617.8242224418,"NUTS_dense"
"4810","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",19792.080418058,"NUTS_dense"
"4811","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",19922.6575675676,"NUTS_dense"
"4812","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",19450.2764520192,"NUTS_dense"
"4813","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",18947.3481669502,"NUTS_dense"
"4814","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",16298.7923769206,"NUTS_dense"
"4815","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",15649.9146451863,"NUTS_dense"
"4816","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",15326.4095064928,"NUTS_dense"
"4817","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",15362.2062327263,"NUTS_dense"
"4818","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",16502.0187870679,"NUTS_dense"
"4819","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",17453.5198754996,"NUTS_dense"
"4820","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",16539.0282739246,"NUTS_dense"
"4821","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",16729.7187364837,"NUTS_dense"
"4822","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",15426.8586490195,"NUTS_dense"
"4823","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14125.3397023871,"NUTS_dense"
"4824","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",12744.7569611166,"NUTS_dense"
"4825","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",12554.632183636,"NUTS_dense"
"4826","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",13068.8369665895,"NUTS_dense"
"4827","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",13569.6398618147,"NUTS_dense"
"4828","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14487.0336686155,"NUTS_dense"
"4829","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14470.9124331795,"NUTS_dense"
"4830","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14234.0530727066,"NUTS_dense"
"4831","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14852.5459150385,"NUTS_dense"
"4832","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",14182.5340158818,"NUTS_dense"
"4833","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",15221.1858233159,"NUTS_dense"
"4834","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",16507.4346732931,"NUTS_dense"
"4835","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",17892.7896873594,"NUTS_dense"
"4836","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",15532.6868729262,"NUTS_dense"
"4837","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",17603.8529512847,"NUTS_dense"
"4838","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",15039.896041174,"NUTS_dense"
"4839","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",17146.8022034233,"NUTS_dense"
"4840","fit.nuts.dense","snowcrab2","NUTS",FALSE,"dense","regularized","n_eff",4388.32294646836,"NUTS_dense"
"4841","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1324.06225419872,"RWM_mle"
"4842","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1342.5617710196,"RWM_mle"
"4843","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",203.365010539018,"RWM_mle"
"4844","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1270.2423183794,"RWM_mle"
"4845","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",292.557891298033,"RWM_mle"
"4846","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",599.852283111593,"RWM_mle"
"4847","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",537.683815289851,"RWM_mle"
"4848","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",392.812685003017,"RWM_mle"
"4849","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",327.260507438193,"RWM_mle"
"4850","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",152.615705702553,"RWM_mle"
"4851","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",51.872436381127,"RWM_mle"
"4852","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",34.1966564650248,"RWM_mle"
"4853","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",23.7704068588218,"RWM_mle"
"4854","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",21.4089534855661,"RWM_mle"
"4855","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",20.6421068727867,"RWM_mle"
"4856","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",20.9023182775592,"RWM_mle"
"4857","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",15.3206843371888,"RWM_mle"
"4858","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",14.4777101844067,"RWM_mle"
"4859","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",16.1786152608407,"RWM_mle"
"4860","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",31.6151972129962,"RWM_mle"
"4861","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",441.956216739144,"RWM_mle"
"4862","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",623.643864770142,"RWM_mle"
"4863","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",375.950827332605,"RWM_mle"
"4864","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",290.146784197458,"RWM_mle"
"4865","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",333.612520670391,"RWM_mle"
"4866","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",542.864951424247,"RWM_mle"
"4867","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",996.698983057885,"RWM_mle"
"4868","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",4806.74429012769,"RWM_mle"
"4869","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",3281.5912759828,"RWM_mle"
"4870","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",447.709992952978,"RWM_mle"
"4871","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",456.813432299173,"RWM_mle"
"4872","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",856.323877194725,"RWM_mle"
"4873","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1023.88811917494,"RWM_mle"
"4874","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",302.314296595387,"RWM_mle"
"4875","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",633.661669223528,"RWM_mle"
"4876","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",401.215194306439,"RWM_mle"
"4877","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",470.93155504913,"RWM_mle"
"4878","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",166.3334986774,"RWM_mle"
"4879","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",209.81637877741,"RWM_mle"
"4880","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",463.234797088266,"RWM_mle"
"4881","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",100.945314650603,"RWM_mle"
"4882","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",407.440334481954,"RWM_mle"
"4883","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",666.432545497926,"RWM_mle"
"4884","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",811.873519628865,"RWM_mle"
"4885","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",524.440323279409,"RWM_mle"
"4886","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",318.52101810486,"RWM_mle"
"4887","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",489.4366659152,"RWM_mle"
"4888","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",349.884284823658,"RWM_mle"
"4889","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",254.359749058209,"RWM_mle"
"4890","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",235.702206791037,"RWM_mle"
"4891","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",332.515288498616,"RWM_mle"
"4892","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",300.791653459166,"RWM_mle"
"4893","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",315.837236638233,"RWM_mle"
"4894","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",418.357998109157,"RWM_mle"
"4895","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",584.888870187591,"RWM_mle"
"4896","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",864.970501533698,"RWM_mle"
"4897","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1087.90922853917,"RWM_mle"
"4898","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1113.67726236977,"RWM_mle"
"4899","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",847.887857309745,"RWM_mle"
"4900","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",931.616031764149,"RWM_mle"
"4901","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",911.167446935692,"RWM_mle"
"4902","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1025.66020788855,"RWM_mle"
"4903","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1207.89794930933,"RWM_mle"
"4904","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1306.9572706927,"RWM_mle"
"4905","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1114.49845850236,"RWM_mle"
"4906","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1168.85626202487,"RWM_mle"
"4907","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",249.181249114784,"RWM_mle"
"4908","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",92.5163247709046,"RWM_mle"
"4909","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",273.572013272547,"RWM_mle"
"4910","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",907.577450120479,"RWM_mle"
"4911","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",906.288938809607,"RWM_mle"
"4912","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1456.26288483641,"RWM_mle"
"4913","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",978.660430709444,"RWM_mle"
"4914","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",875.414400284939,"RWM_mle"
"4915","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",783.579886122324,"RWM_mle"
"4916","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",838.836013177249,"RWM_mle"
"4917","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1211.28609131167,"RWM_mle"
"4918","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1170.22289029912,"RWM_mle"
"4919","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",762.161558765208,"RWM_mle"
"4920","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",902.897725967745,"RWM_mle"
"4921","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1093.85731573924,"RWM_mle"
"4922","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1063.57434574866,"RWM_mle"
"4923","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1089.12139770288,"RWM_mle"
"4924","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1105.4343010551,"RWM_mle"
"4925","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1135.14744174865,"RWM_mle"
"4926","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1125.48621424903,"RWM_mle"
"4927","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1191.73593141237,"RWM_mle"
"4928","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1300.44939413611,"RWM_mle"
"4929","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","n_eff",1525.12166640821,"RWM_mle"
